Date,Market,Commodity,Forecast,Lower_CI,Upper_CI,Model
2025-07-26,Manchar,Onion,1678.7685546875,1417.7333251953125,1895.342001342774,XGBoost
2025-07-27,Manchar,Onion,1678.7685546875,1499.823812866211,1884.2704223632816,XGBoost
2025-07-28,Manchar,Onion,1678.7685546875,1502.3833084106445,1855.1797119140626,XGBoost
2025-07-29,Manchar,Onion,1678.7685546875,1450.4671946207682,1929.9261108398437,XGBoost
2025-07-30,Manchar,Onion,1678.7685546875,1510.279753112793,1840.319830322266,XGBoost
2025-07-31,Manchar,Onion,1678.7685546875,1438.7033203125,1838.0323196411132,XGBoost
2025-07-02,Pune(Manjri),Onion,1018.9166666666665,806.722058150183,1226.7830471611724,RandomForest
2025-07-03,Pune(Manjri),Onion,998.0416666666667,875.2875,1237.123253205128,RandomForest
2025-07-04,Pune(Manjri),Onion,951.5416666666667,693.682916666667,1148.0885416666672,RandomForest
2025-07-05,Pune(Manjri),Onion,950.1704545454544,779.8115053696303,1188.8479545454543,RandomForest
2025-07-06,Pune(Manjri),Onion,948.0189393939394,701.1100108225106,1188.332272727273,RandomForest
2025-07-07,Pune(Manjri),Onion,945.2803030303033,667.0388257575767,1131.8528923160186,RandomForest
2025-07-08,Pune(Manjri),Onion,938.1477272727269,742.7504516317011,1107.6233225108224,RandomForest
2025-07-09,Pune(Manjri),Onion,940.9621212121212,645.6550189393942,1083.8251019813522,RandomForest
2025-07-10,Pune(Manjri),Onion,932.6401515151515,741.5824134199138,1244.0755681818184,RandomForest
2025-07-11,Pune(Manjri),Onion,930.901515151515,752.2875728438227,1167.0015151515156,RandomForest
2025-07-12,Pune(Manjri),Onion,936.2689393939394,740.6131358225106,1183.1790355477858,RandomForest
2025-07-13,Pune(Manjri),Onion,936.8068181818181,724.0695562770562,1164.2033658008656,RandomForest
2025-07-14,Pune(Manjri),Onion,930.1136363636365,698.593695887446,1235.7916125541126,RandomForest
2025-07-15,Pune(Manjri),Onion,932.6931818181819,699.8199592074593,1136.2100728438231,RandomForest
2025-07-16,Pune(Manjri),Onion,934.3371212121211,738.119053030303,1081.6198318348322,RandomForest
2025-07-17,Pune(Manjri),Onion,933.8219696969699,719.3755754662002,1164.7731304112565,RandomForest
2025-07-18,Pune(Manjri),Onion,933.3219696969699,756.1928625541128,1073.6835081585084,RandomForest
2025-07-19,Pune(Manjri),Onion,933.8106060606061,736.7825703463204,1181.4489302364304,RandomForest
2025-07-20,Pune(Manjri),Onion,931.3219696969699,754.9190850815851,1123.837371482684,RandomForest
2025-07-21,Pune(Manjri),Onion,948.8484848484846,702.2074592074588,1218.5585810023306,RandomForest
2025-07-22,Pune(Manjri),Onion,935.6136363636366,707.1718918581422,1132.2759303196808,RandomForest
2025-07-23,Pune(Manjri),Onion,939.2878787878789,681.5028513153516,1142.471624209125,RandomForest
2025-07-24,Pune(Manjri),Onion,940.2045454545455,742.5088906926406,1138.6913014069264,RandomForest
2025-07-25,Pune(Manjri),Onion,939.0378787878788,737.689641608392,1212.0503787878788,RandomForest
2025-07-26,Pune(Manjri),Onion,935.3901515151514,648.7182169913422,1165.552026515152,RandomForest
2025-07-27,Pune(Manjri),Onion,937.5984848484848,778.6658497752247,1191.3775713869463,RandomForest
2025-07-28,Pune(Manjri),Onion,935.8068181818182,640.1933658008661,1104.3074134199137,RandomForest
2025-07-29,Pune(Manjri),Onion,937.0984848484848,668.6708468614719,1176.0532169913417,RandomForest
2025-07-30,Pune(Manjri),Onion,939.2234848484848,704.9479166666666,1213.524309024309,RandomForest
2025-07-31,Pune(Manjri),Onion,937.7803030303029,777.4469239094238,1272.5475649350649,RandomForest
2025-07-02,Pune,Potato,1650.5714544782895,1367.6429086689318,1870.6531842726606,ETS
2025-07-03,Pune,Potato,1644.2698127890296,1369.8203741263214,1881.3184424429203,ETS
2025-07-04,Pune,Potato,1663.468706930693,1420.8688962625583,1865.2675811449437,ETS
2025-07-05,Pune,Potato,1694.2597862266052,1419.0140043946833,1898.7408489546183,ETS
2025-07-06,Pune,Potato,1729.8133007760293,1470.5892666469654,1983.4283949406222,ETS
2025-07-07,Pune,Potato,1677.9982913078793,1418.928794336055,1863.2315110641327,ETS
2025-07-08,Pune,Potato,1658.0960467858602,1409.4256086799612,1858.9088198773163,ETS
2025-07-09,Pune,Potato,1649.2436628015396,1455.831685176475,1842.7799824680758,ETS
2025-07-10,Pune,Potato,1642.9420211122795,1461.2509915318049,1800.121646495426,ETS
2025-07-11,Pune,Potato,1662.1409152539431,1436.9053544262574,1878.7123071514745,ETS
2025-07-12,Pune,Potato,1692.9319945498553,1438.6222607953905,1852.5475926873307,ETS
2025-07-13,Pune,Potato,1728.4855090992794,1484.9943825339922,1925.4344303064152,ETS
2025-07-14,Pune,Potato,1676.6704996311294,1401.1570590101571,1968.6659983492366,ETS
2025-07-15,Pune,Potato,1656.7682551091102,1361.4069719856723,1871.9805128665766,ETS
2025-07-16,Pune,Potato,1647.9158711247894,1410.89779184012,1870.8247520344112,ETS
2025-07-17,Pune,Potato,1641.6142294355295,1477.4375487025707,1856.1872713684947,ETS
2025-07-18,Pune,Potato,1660.8131235771932,1472.8222832629422,1961.656157663221,ETS
2025-07-19,Pune,Potato,1691.6042028731054,1496.142507922925,1935.8997106210209,ETS
2025-07-20,Pune,Potato,1727.1577174225295,1481.6929939677204,1938.232901153818,ETS
2025-07-21,Pune,Potato,1675.3427079543794,1432.1316199278265,1890.9016148654537,ETS
2025-07-22,Pune,Potato,1655.44046343236,1410.8175638226035,1849.2287238839554,ETS
2025-07-23,Pune,Potato,1646.5880794480395,1427.0471401541583,1894.112087976715,ETS
2025-07-24,Pune,Potato,1640.2864377587796,1363.844096667478,1856.2261051249127,ETS
2025-07-25,Pune,Potato,1659.4853319004433,1365.7693779761457,1896.649848169771,ETS
2025-07-26,Pune,Potato,1690.2764111963554,1395.5464474338883,1907.2285635489457,ETS
2025-07-27,Pune,Potato,1725.8299257457795,1383.7791102630604,1948.241240760008,ETS
2025-07-28,Pune,Potato,1674.0149162776293,1232.449147273054,1912.133852577249,ETS
2025-07-29,Pune,Potato,1654.11267175561,1380.1106740056362,1892.3646488097947,ETS
2025-07-30,Pune,Potato,1645.2602877712895,1426.4688580866462,1869.8379031760176,ETS
2025-07-31,Pune,Potato,1638.9586460820296,1340.7338261226205,1930.444914404434,ETS
2025-07-01,Baramati,Wheat,-18.56456802519152,1481.67612021292,2967.449880080447,ETS
2025-07-02,Baramati,Wheat,-19.007904790364904,1589.151599509839,2909.2987665880837,ETS
2025-07-03,Baramati,Wheat,-18.98905980282888,1558.3765004972206,2918.5122647150097,ETS
2025-07-04,Baramati,Wheat,-15.226595651216865,1544.2504858530028,2924.869553422301,ETS
2025-07-05,Baramati,Wheat,-15.057337805346142,1603.954027949667,2955.337871630047,ETS
2025-07-06,Baramati,Wheat,-15.172459509882367,1595.776843754082,2948.840450397828,ETS
2025-07-07,Baramati,Wheat,-15.17430035804515,1548.910175624848,2955.330187785571,ETS
2025-07-08,Baramati,Wheat,-18.73886838320924,1613.2411150436428,2948.108018015532,ETS
2025-07-09,Baramati,Wheat,-19.18220514838262,1590.411201205743,2885.5599558073523,ETS
2025-07-10,Baramati,Wheat,-19.1633601608466,1559.7325703302413,2911.0047387981153,ETS
2025-07-11,Baramati,Wheat,-15.400896009234582,1591.5993214366163,2894.6317487310203,ETS
2025-07-12,Baramati,Wheat,-15.231638163363863,1609.1210166984993,2930.2955206563834,ETS
2025-07-13,Baramati,Wheat,-15.346759867900088,1555.4827854300158,2957.9020766254416,ETS
2025-07-14,Baramati,Wheat,-15.348600716062867,1604.5223577531863,2955.069822997532,ETS
2025-07-15,Baramati,Wheat,-18.91316874122696,1551.916376556689,2958.975354869176,ETS
2025-07-16,Baramati,Wheat,-19.356505506400342,1581.980020343434,2941.4789020304297,ETS
2025-07-17,Baramati,Wheat,-19.33766051886432,1625.3631603186607,2932.503555299206,ETS
2025-07-18,Baramati,Wheat,-15.575196367252303,1601.1784172269624,2922.279769439129,ETS
2025-07-19,Baramati,Wheat,-15.40593852138158,1608.973990543042,2970.568744094233,ETS
2025-07-20,Baramati,Wheat,-15.52106022591781,1578.5838531427582,2932.90623638006,ETS
2025-07-21,Baramati,Wheat,-15.522901074080588,1606.4675504248787,2954.9335584352457,ETS
2025-07-22,Baramati,Wheat,-19.08746909924468,1606.0596920441435,2942.1621069928365,ETS
2025-07-23,Baramati,Wheat,-19.530805864418063,1677.6297038650384,2997.165338616241,ETS
2025-07-24,Baramati,Wheat,-19.51196087688204,1537.0205216163179,2884.394425660974,ETS
2025-07-25,Baramati,Wheat,-15.74949672527002,1617.8608587780402,2952.2157940289535,ETS
2025-07-26,Baramati,Wheat,-15.580238879399301,1496.7613314906691,2867.0672910636067,ETS
2025-07-27,Baramati,Wheat,-15.695360583935527,1592.3062776875004,2950.320625386861,ETS
2025-07-28,Baramati,Wheat,-15.697201432098309,1555.7843954367554,2975.9989430313585,ETS
2025-07-29,Baramati,Wheat,-19.2617694572624,1523.7947646979867,2954.1952289312303,ETS
2025-07-30,Baramati,Wheat,-19.70510622243578,1695.6914809601499,2919.646060525341,ETS
2025-07-02,Hingna,Tomato,5.222520479450832,461.5121378231282,7777.803054451024,ETS
2025-07-03,Hingna,Tomato,46.26135478240258,424.58328958860494,7383.871787557237,ETS
2025-07-04,Hingna,Tomato,-57.51388078820686,353.70876304421654,6467.520198307181,ETS
2025-07-05,Hingna,Tomato,-27.368740675373903,401.3781974286245,5622.452600092213,ETS
2025-07-06,Hingna,Tomato,7.14971007871698,435.89664818271535,6841.281018226853,ETS
2025-07-07,Hingna,Tomato,6.418218876782721,418.1415067265855,5250.512164779338,ETS
2025-07-08,Hingna,Tomato,62.620478960949484,474.69681589257664,5616.228144896969,ETS
2025-07-09,Hingna,Tomato,5.301917777394862,470.93975844124395,7044.211501891816,ETS
2025-07-10,Hingna,Tomato,46.34075208034661,511.50290052090395,7123.244423850552,ETS
2025-07-11,Hingna,Tomato,-57.434483490262835,371.44192245433567,5084.757549581985,ETS
2025-07-12,Hingna,Tomato,-27.289343377429873,351.09489247317384,7764.789517725207,ETS
2025-07-13,Hingna,Tomato,7.229107376661011,419.1331284623366,7655.296183271474,ETS
2025-07-14,Hingna,Tomato,6.497616174726751,434.6926448660731,7248.089939050137,ETS
2025-07-15,Hingna,Tomato,62.69987625889351,441.04930438427897,7036.0677822146035,ETS
2025-07-16,Hingna,Tomato,5.381315075338891,499.05068113658353,5264.002344689433,ETS
2025-07-17,Hingna,Tomato,46.42014937829064,505.89362338804204,7105.442058974739,ETS
2025-07-18,Hingna,Tomato,-57.35508619231881,320.72145189015436,5896.515190753477,ETS
2025-07-19,Hingna,Tomato,-27.209946079485846,322.72790106532176,6990.220622009513,ETS
2025-07-20,Hingna,Tomato,7.308504674605041,468.58124600672824,7783.5436521137235,ETS
2025-07-21,Hingna,Tomato,6.57701347267078,477.08143376870174,7933.937609765723,ETS
2025-07-22,Hingna,Tomato,62.77927355683754,522.2970586027268,8303.419042917209,ETS
2025-07-23,Hingna,Tomato,5.460712373282921,355.3099852590911,7687.3797264605555,ETS
2025-07-24,Hingna,Tomato,46.49954667623467,431.00226221076196,7376.236639625434,ETS
2025-07-25,Hingna,Tomato,-57.275688894374774,369.1758844298829,7173.083141887912,ETS
2025-07-26,Hingna,Tomato,-27.130548781541815,432.3872362643475,7654.788465305731,ETS
2025-07-27,Hingna,Tomato,7.38790197254907,420.1034775943295,6826.361646168225,ETS
2025-07-28,Hingna,Tomato,6.65641077061481,463.0364118057491,7809.90394058139,ETS
2025-07-29,Hingna,Tomato,62.85867085478157,533.8275597593744,7295.707051619968,ETS
2025-07-30,Hingna,Tomato,5.5401096712269515,364.69429781711557,7255.1654262965985,ETS
2025-07-31,Hingna,Tomato,46.5789439741787,425.2158771798821,7002.939187557526,ETS
2025-07-02,Nagpur,Wheat,3007.6344701873622,2539.2836506344765,3480.7794500504074,Prophet
2025-07-03,Nagpur,Wheat,2989.1842993810506,2523.4837851433135,3460.1935585189126,Prophet
2025-07-04,Nagpur,Wheat,2995.9186177716297,2530.741188375868,3479.4718088859,Prophet
2025-07-05,Nagpur,Wheat,3005.3595682400646,2536.999686563419,3473.111908849629,Prophet
2025-07-06,Nagpur,Wheat,2999.8076328048096,2532.356826212098,3444.310166363804,Prophet
2025-07-07,Nagpur,Wheat,2994.611979925228,2531.061352020769,3438.3542923675095,Prophet
2025-07-08,Nagpur,Wheat,3036.2853583377005,2565.3831070716756,3448.8805043639954,Prophet
2025-07-09,Nagpur,Wheat,3013.84686948108,2577.5285439087365,3484.424495437606,Prophet
2025-07-10,Nagpur,Wheat,2997.793920539558,2525.0551108539876,3478.5289971230563,Prophet
2025-07-11,Nagpur,Wheat,3006.955486256356,2564.628812752028,3484.892143674601,Prophet
2025-07-12,Nagpur,Wheat,3018.811963431067,2567.067368233929,3489.9972125233385,Prophet
2025-07-13,Nagpur,Wheat,3015.6193523355537,2561.2674587432807,3473.4497334097287,Prophet
2025-07-14,Nagpur,Wheat,3012.6805884564824,2532.4712394683634,3482.5351001580275,Prophet
2025-07-15,Nagpur,Wheat,3056.461516567986,2619.032936717857,3524.5766988061196,Prophet
2025-07-16,Nagpur,Wheat,3035.934814328633,2524.80795299364,3512.892706457559,Prophet
2025-07-17,Nagpur,Wheat,3021.5531396902593,2529.6687362559405,3500.879738830398,Prophet
2025-07-18,Nagpur,Wheat,3032.1036003006175,2586.8311822830738,3480.369086075746,Prophet
2025-07-19,Nagpur,Wheat,3045.0287973408526,2582.1466040323144,3535.691881281984,Prophet
2025-07-20,Nagpur,Wheat,3042.5521458506,2551.203010962067,3524.619878895359,Prophet
2025-07-21,Nagpur,Wheat,3039.9502628977684,2590.5349785822164,3513.979971100252,Prophet
2025-07-22,Nagpur,Wheat,3083.669884542375,2624.085659262537,3523.6553430454555,Prophet
2025-07-23,Nagpur,Wheat,3062.6725895884933,2585.5568485874496,3523.698008772395,Prophet
2025-07-24,Nagpur,Wheat,3047.4085779157667,2586.3933355239647,3503.169771991838,Prophet
2025-07-25,Nagpur,Wheat,3056.671578576207,2574.8296482747755,3529.817757767174,Prophet
2025-07-26,Nagpur,Wheat,3067.920121323228,2599.002243426543,3491.0448558370845,Prophet
2025-07-27,Nagpur,Wheat,3063.402859723352,2620.524467258299,3511.050852316662,Prophet
2025-07-28,Nagpur,Wheat,3058.4307286958597,2628.031709012318,3510.912483850636,Prophet
2025-07-29,Nagpur,Wheat,3099.4933947154,2598.665335289736,3563.025825510499,Prophet
2025-07-30,Nagpur,Wheat,3075.603280011725,2591.3926928001624,3540.208599902725,Prophet
2025-07-31,Nagpur,Wheat,3057.2684180620918,2590.5825596192526,3491.909412414393,Prophet
2025-07-02,Mumbai,Carrot,2812.702783396324,2226.4915363745904,3398.9140304180573,AutoARIMA
2025-07-03,Mumbai,Carrot,2768.2160386905034,2056.7910957401573,3479.6409816408495,AutoARIMA
2025-07-04,Mumbai,Carrot,2745.5455512280487,1969.6048391113059,3521.4862633447915,AutoARIMA
2025-07-05,Mumbai,Carrot,2733.9926492302975,1914.9435127174784,3553.0417857431166,AutoARIMA
2025-07-06,Mumbai,Carrot,2728.1052793715467,1875.1826153680513,3581.027943375042,AutoARIMA
2025-07-07,Mumbai,Carrot,2725.1050700855617,1842.84257125459,3607.3675689165334,AutoARIMA
2025-07-08,Mumbai,Carrot,2723.5761605766183,1814.457491617169,3632.694829536068,AutoARIMA
2025-07-09,Mumbai,Carrot,2722.79702683503,1788.3400879651927,3657.2539657048674,AutoARIMA
2025-07-10,Mumbai,Carrot,2722.399979538424,1763.640895957682,3681.1590631191657,AutoARIMA
2025-07-11,Mumbai,Carrot,2722.197643858004,1739.9188725904305,3704.4764151255777,AutoARIMA
2025-07-12,Mumbai,Carrot,2722.094533402598,1716.9363390361077,3727.252727769088,AutoARIMA
2025-07-13,Mumbai,Carrot,2722.0419882163405,1694.5585531075585,3749.5254233251226,AutoARIMA
2025-07-14,Mumbai,Carrot,2722.0152111393904,1672.7037820583485,3771.3266402204326,AutoARIMA
2025-07-15,Mumbai,Carrot,2722.0015655154793,1651.3182203537963,3792.6849106771624,AutoARIMA
2025-07-16,Mumbai,Carrot,2721.9946116925407,1630.3632677193991,3813.6259556656823,AutoARIMA
2025-07-17,Mumbai,Carrot,2721.99106801775,1609.8090020356042,3834.173133999896,AutoARIMA
2025-07-18,Mumbai,Carrot,2721.9892621577023,1589.6307761656271,3854.3477481497775,AutoARIMA
2025-07-19,Mumbai,Carrot,2721.9883418897025,1569.8074006092313,3874.169283170174,AutoARIMA
2025-07-20,Mumbai,Carrot,2721.9878729202533,1550.3201382333361,3893.65560760717,AutoARIMA
2025-07-21,Mumbai,Carrot,2721.9876339329753,1531.15212015287,3912.8231477130803,AutoARIMA
2025-07-22,Mumbai,Carrot,2721.987512144831,1512.2879842069879,3931.687040082674,AutoARIMA
2025-07-23,Mumbai,Carrot,2721.9874500814767,1493.713634445215,3950.2612657177388,AutoARIMA
2025-07-24,Mumbai,Carrot,2721.987418453932,1475.4160690903302,3968.5587678175343,AutoARIMA
2025-07-25,Mumbai,Carrot,2721.9874023365055,1457.383249372141,3986.59155530087,AutoARIMA
2025-07-26,Mumbai,Carrot,2721.9873941230494,1439.6039943762528,4004.3707938698462,AutoARIMA
2025-07-27,Mumbai,Carrot,2721.9873899374643,1422.0678936359072,4021.9068862390213,AutoARIMA
2025-07-28,Mumbai,Carrot,2721.9873878044864,1404.7652326435248,4039.2095429654482,AutoARIMA
2025-07-29,Mumbai,Carrot,2721.987386717519,1387.6869283032106,4056.287845131827,AutoARIMA
2025-07-30,Mumbai,Carrot,2721.9873861635992,1370.8244723623177,4073.150299964881,AutoARIMA
2025-07-31,Mumbai,Carrot,2721.987385881321,1354.1698814441302,4089.804890318512,AutoARIMA
2025-07-02,Khed(Chakan),Potato,1536.268346027247,1303.2862150928474,1769.2504769616464,AutoARIMA
2025-07-03,Khed(Chakan),Potato,1521.9682246681502,1232.3876404480964,1811.5488088882041,AutoARIMA
2025-07-04,Khed(Chakan),Potato,1527.7934386655752,1201.6002676447752,1853.9866096863752,AutoARIMA
2025-07-05,Khed(Chakan),Potato,1518.8474706839406,1165.124200976356,1872.5707403915253,AutoARIMA
2025-07-06,Khed(Chakan),Potato,1530.805954795177,1147.315065070046,1914.296844520308,AutoARIMA
2025-07-07,Khed(Chakan),Potato,1530.8059581322186,1119.6972456585952,1941.914670605842,AutoARIMA
2025-07-08,Khed(Chakan),Potato,1530.8059614692602,1093.8214257688896,1967.7904971696307,AutoARIMA
2025-07-09,Khed(Chakan),Potato,1529.3675745963644,1070.8503717635165,1987.8847774292124,AutoARIMA
2025-07-10,Khed(Chakan),Potato,1529.614078837362,1049.8213050933805,2009.4068525813436,AutoARIMA
2025-07-11,Khed(Chakan),Potato,1529.6897697202087,1029.2793902642356,2030.1001491761817,AutoARIMA
2025-07-12,Khed(Chakan),Potato,1529.7378421156782,1009.3809905075983,2050.094693723758,AutoARIMA
2025-07-13,Khed(Chakan),Potato,1529.7378421156782,990.2904648455597,2069.1852193857967,AutoARIMA
2025-07-14,Khed(Chakan),Potato,1529.7378421156782,971.852824686687,2087.622859544669,AutoARIMA
2025-07-15,Khed(Chakan),Potato,1529.7378421156782,954.0053412961724,2105.470342935184,AutoARIMA
2025-07-16,Khed(Chakan),Potato,1529.7378421156782,936.6947304214116,2122.7809538099445,AutoARIMA
2025-07-17,Khed(Chakan),Potato,1529.7378421156782,919.8752738626703,2139.600410368686,AutoARIMA
2025-07-18,Khed(Chakan),Potato,1529.7378421156782,903.5073957268979,2155.9682885044585,AutoARIMA
2025-07-19,Khed(Chakan),Potato,1529.7378421156782,887.5565656738721,2171.919118557484,AutoARIMA
2025-07-20,Khed(Chakan),Potato,1529.7378421156782,871.9924417968591,2187.4832424344972,AutoARIMA
2025-07-21,Khed(Chakan),Potato,1529.7378421156782,856.7881920907303,2202.687492140626,AutoARIMA
2025-07-22,Khed(Chakan),Potato,1529.7378421156782,841.9199510305187,2217.5557332008375,AutoARIMA
2025-07-23,Khed(Chakan),Potato,1529.7378421156782,827.3663797647564,2232.1093044666,AutoARIMA
2025-07-24,Khed(Chakan),Potato,1529.7378421156782,813.1083067537112,2246.3673774776453,AutoARIMA
2025-07-25,Khed(Chakan),Potato,1529.7378421156782,799.128431567713,2260.3472526636433,AutoARIMA
2025-07-26,Khed(Chakan),Potato,1529.7378421156782,785.4110787856329,2274.0646054457234,AutoARIMA
2025-07-27,Khed(Chakan),Potato,1529.7378421156782,771.9419920099141,2287.5336922214424,AutoARIMA
2025-07-28,Khed(Chakan),Potato,1529.7378421156782,758.7081602838734,2300.767523947483,AutoARIMA
2025-07-29,Khed(Chakan),Potato,1529.7378421156782,745.6976708911483,2313.778013340208,AutoARIMA
2025-07-30,Khed(Chakan),Potato,1529.7378421156782,732.8995837960072,2326.576100435349,AutoARIMA
2025-07-31,Khed(Chakan),Potato,1529.7378421156782,720.3038239585075,2339.171860272849,AutoARIMA
2025-07-02,Katol,Wheat,2481.9607538674422,2270.8369093904994,2693.084598344385,AutoARIMA
2025-07-03,Katol,Wheat,2488.377147381603,2269.4814162904386,2707.272878472768,AutoARIMA
2025-07-04,Katol,Wheat,2488.8794622553187,2265.241945193649,2712.5169793169885,AutoARIMA
